sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
13115,51.23046875,7.126,1.5455,2.1459,-8.1299,3,RIGHT_MI
13116,51.234375,2.1475,-6.8634,-0.3766,-0.9246,3,RIGHT_MI
13117,51.23828125,-4.8158,-8.4454,1.421,-2.36,3,RIGHT_MI
13118,51.2421875,-3.8043,-8.7728,0.6506,0.252,3,RIGHT_MI
13119,51.24609375,-5.5264,-9.5384,3.8682,0.6256,3,RIGHT_MI
13120,51.25,0.8248,-8.7798,3.5336,1.2575,3,RIGHT_MI
13121,51.25390625,-0.0757,-10.5606,7.2905,2.3508,3,RIGHT_MI
13122,51.2578125,2.0822,-1.9029,4.5113,8.1892,3,RIGHT_MI
13123,51.26171875,3.0478,1.3217,6.4064,7.7697,3,RIGHT_MI
13124,51.265625,-0.2996,-1.9695,7.7388,10.9902,3,RIGHT_MI
13125,51.26953125,-0.3619,7.3487,6.3225,4.6978,3,RIGHT_MI
13126,51.2734375,-2.7356,-0.4337,1.9496,1.1611,3,RIGHT_MI
13127,51.27734375,-4.536,3.0393,0.6879,2.9406,3,RIGHT_MI
13128,51.28125,-4.8974,2.7309,-10.514,3.2162,3,RIGHT_MI
13129,51.28515625,-6.9779,5.0418,-4.6923,-4.5877,3,RIGHT_MI
13130,51.2890625,-5.5869,-1.9923,-6.1345,-2.1275,3,RIGHT_MI
13131,51.29296875,-2.2429,6.7455,-0.8261,-4.2651,3,RIGHT_MI
13132,51.296875,-1.1489,3.2267,-1.7357,-11.2812,3,RIGHT_MI
13133,51.30078125,1.6941,5.764,-7.5313,-11.7713,3,RIGHT_MI
13134,51.3046875,-0.718,5.0141,-7.5024,-3.9549,3,RIGHT_MI
13135,51.30859375,3.7606,5.9353,-8.0961,-1.7636,3,RIGHT_MI
13136,51.3125,5.8885,-0.0467,-0.4798,-3.7732,3,RIGHT_MI
13137,51.31640625,7.8715,5.5659,-0.0415,2.4608,3,RIGHT_MI
13138,51.3203125,3.4716,2.3393,3.6203,-6.4207,3,RIGHT_MI
13139,51.32421875,-3.2131,2.0131,-6.2194,-2.6089,3,RIGHT_MI
13140,51.328125,2.7452,-0.9724,-4.0006,-6.3017,3,RIGHT_MI
13141,51.33203125,-1.6378,-7.3126,-2.3444,3.6456,3,RIGHT_MI
13142,51.3359375,-1.187,-9.6432,-0.1906,2.5142,3,RIGHT_MI
13143,51.33984375,6.4488,-7.8207,1.749,-1.1063,3,RIGHT_MI
13144,51.34375,1.856,-3.3431,2.1017,5.4241,3,RIGHT_MI
13145,51.34765625,-5.9766,-6.7189,6.6125,4.0047,3,RIGHT_MI
13146,51.3515625,0.7531,-3.5512,3.834,1.1365,3,RIGHT_MI
13147,51.35546875,-1.3187,-3.0168,4.7781,9.8161,3,RIGHT_MI
13148,51.359375,3.4928,-3.8808,9.0126,7.1277,3,RIGHT_MI
13149,51.36328125,-0.4435,0.1218,10.6928,4.1429,3,RIGHT_MI
13150,51.3671875,-1.0908,-0.7228,4.7931,6.4699,3,RIGHT_MI
13151,51.37109375,-5.0774,-2.4564,1.5494,9.1309,3,RIGHT_MI
13152,51.375,-2.6247,-4.1951,5.708,1.8622,3,RIGHT_MI
13153,51.37890625,-5.8339,0.0377,-4.4427,1.8173,3,RIGHT_MI
13154,51.3828125,-4.7587,-0.0533,-7.838,-3.3633,3,RIGHT_MI
13155,51.38671875,-1.5046,2.3742,-6.5013,-7.0755,3,RIGHT_MI
13156,51.390625,-3.6559,4.0698,-9.5093,-6.9602,3,RIGHT_MI
13157,51.39453125,-2.3844,3.6107,-5.8225,-6.5337,3,RIGHT_MI
13158,51.3984375,2.6859,6.186,-8.4982,-6.162,3,RIGHT_MI
13159,51.40234375,-2.0232,8.0174,-10.1121,-1.2256,3,RIGHT_MI
13160,51.40625,-2.0499,7.3605,-2.605,-4.8104,3,RIGHT_MI
13161,51.41015625,6.0718,15.3685,-1.7076,-5.2456,3,RIGHT_MI
13162,51.4140625,3.4362,7.1986,-1.3167,-7.3099,3,RIGHT_MI
13163,51.41796875,6.8853,2.3152,0.088,-8.9595,3,RIGHT_MI
13164,51.421875,2.6759,-1.2342,1.938,-1.619,3,RIGHT_MI
13165,51.42578125,0.4204,-1.7366,-3.2276,2.2433,3,RIGHT_MI
13166,51.4296875,2.5874,-1.4838,3.8974,3.7467,3,RIGHT_MI
13167,51.43359375,-1.2448,-6.0501,4.1806,-5.6276,3,RIGHT_MI
13168,51.4375,-2.7042,-0.5773,-3.5876,-2.7153,3,RIGHT_MI
13169,51.44140625,0.5702,-11.8513,4.8922,-2.4199,3,RIGHT_MI
13170,51.4453125,1.4635,-11.6111,4.5117,2.3643,3,RIGHT_MI
13171,51.44921875,-3.6785,-14.1761,1.4961,6.7899,3,RIGHT_MI
13172,51.453125,-1.1376,-6.2386,7.3246,10.5874,3,RIGHT_MI
13173,51.45703125,-2.0542,-1.493,8.0648,12.0919,3,RIGHT_MI
13174,51.4609375,-1.5307,-5.5511,6.9013,11.8542,3,RIGHT_MI
13175,51.46484375,1.0933,2.9457,12.7352,2.652,3,RIGHT_MI
13176,51.46875,-3.6911,5.5936,5.1304,8.4052,3,RIGHT_MI
13177,51.47265625,-3.2699,10.4448,4.0486,-1.9623,3,RIGHT_MI
13178,51.4765625,0.7466,0.8873,0.3412,-2.0315,3,RIGHT_MI
13179,51.48046875,-7.8405,1.019,0.7775,-2.4229,3,RIGHT_MI
13180,51.484375,-1.2809,4.5839,-2.4087,-7.9921,3,RIGHT_MI
13181,51.48828125,-5.3976,-1.3185,-4.2539,-6.9618,3,RIGHT_MI
13182,51.4921875,-3.1877,5.5087,-3.5511,-10.0186,3,RIGHT_MI
13183,51.49609375,2.0979,0.7667,-6.4734,-7.8141,3,RIGHT_MI
13184,51.5,-0.7248,7.2055,0.6674,-8.8646,3,RIGHT_MI
13185,51.50390625,-3.4532,7.9534,-5.9054,-7.6759,3,RIGHT_MI
13186,51.5078125,-1.4388,5.5063,-4.6629,-2.6711,3,RIGHT_MI
13187,51.51171875,6.4716,3.6736,-5.3257,-2.0071,3,RIGHT_MI
13188,51.515625,4.3758,7.8279,-1.096,0.7814,3,RIGHT_MI
13189,51.51953125,-0.0909,0.7381,-3.1623,1.701,3,RIGHT_MI
13190,51.5234375,5.995,-6.1115,-4.8156,0.7557,3,RIGHT_MI
13191,51.52734375,-3.4313,-5.4006,-1.5863,-0.7584,3,RIGHT_MI
13192,51.53125,-0.8864,-4.7,-4.9572,-5.1088,3,RIGHT_MI
13193,51.53515625,-1.8184,-9.8826,-4.0366,7.9135,3,RIGHT_MI
13194,51.5390625,-1.8055,-4.7125,0.3726,4.1017,3,RIGHT_MI
13195,51.54296875,-1.2901,-4.9544,9.1472,0.3242,3,RIGHT_MI
13196,51.546875,0.693,-5.0921,7.5142,0.649,3,RIGHT_MI
13197,51.55078125,3.2546,-1.939,3.2528,10.0692,3,RIGHT_MI
13198,51.5546875,-0.0217,-4.343,10.4682,7.2282,3,RIGHT_MI
13199,51.55859375,1.2741,-1.6046,6.3343,5.8957,3,RIGHT_MI
13200,51.5625,-0.4891,7.4547,6.2761,3.2503,3,RIGHT_MI
13201,51.56640625,2.1495,4.8832,4.4028,3.1776,3,RIGHT_MI
13202,51.5703125,0.522,-0.1709,6.8075,0.6429,3,RIGHT_MI
13203,51.57421875,-0.4379,1.4728,6.5712,-1.7018,3,RIGHT_MI
13204,51.578125,-1.2767,2.9545,2.5679,-5.3533,3,RIGHT_MI
13205,51.58203125,-3.6713,5.7613,-9.3531,-10.1892,3,RIGHT_MI
13206,51.5859375,0.0672,2.3448,-4.5918,-10.353,3,RIGHT_MI
13207,51.58984375,-0.9478,3.9113,-6.0688,-9.5241,3,RIGHT_MI
13208,51.59375,-7.0804,9.2171,-13.0735,-5.8182,3,RIGHT_MI
13209,51.59765625,-3.5319,-1.4178,0.8611,-9.1757,3,RIGHT_MI
13210,51.6015625,2.5192,3.2233,-5.6801,-3.5341,3,RIGHT_MI
13211,51.60546875,2.0812,8.3406,-5.4104,-6.8916,3,RIGHT_MI
13212,51.609375,3.1712,6.6191,-4.4831,1.8206,3,RIGHT_MI
13213,51.61328125,1.2849,4.8383,2.7791,-0.6443,3,RIGHT_MI
13214,51.6171875,1.4231,-2.2567,0.1498,6.0345,3,RIGHT_MI
13215,51.62109375,6.9028,-2.0653,-3.2767,-4.0933,3,RIGHT_MI
13216,51.625,0.9642,-0.2782,-2.9034,2.0755,3,RIGHT_MI
13217,51.62890625,1.1977,-8.4914,-1.478,8.3258,3,RIGHT_MI
13218,51.6328125,-2.7015,-3.8901,-3.7296,0.7129,3,RIGHT_MI
13219,51.63671875,1.595,-7.4696,1.4321,3.2098,3,RIGHT_MI
13220,51.640625,-4.6852,-9.9862,-5.5971,1.1949,3,RIGHT_MI
13221,51.64453125,0.0298,-2.5132,0.4005,-3.9484,3,RIGHT_MI
13222,51.6484375,3.3139,-4.6489,7.0193,5.8508,3,RIGHT_MI
13223,51.65234375,3.1037,-0.15,5.8348,6.495,3,RIGHT_MI
13224,51.65625,-0.8619,-0.9598,8.7021,8.5896,3,RIGHT_MI
13225,51.66015625,-0.9819,1.9888,12.4701,6.6674,3,RIGHT_MI
13226,51.6640625,-0.4843,0.8162,5.6496,3.6924,3,RIGHT_MI
13227,51.66796875,4.1082,-0.1808,5.1428,1.829,3,RIGHT_MI
13228,51.671875,0.5767,3.2833,2.8461,2.0441,3,RIGHT_MI
13229,51.67578125,-3.3083,4.1027,6.4591,-8.232,3,RIGHT_MI
13230,51.6796875,-3.3124,5.3026,-2.1295,-9.0193,3,RIGHT_MI
13231,51.68359375,4.6281,-0.5417,-2.4245,-9.6254,3,RIGHT_MI
13232,51.6875,-2.76,7.3712,-3.5507,-10.5646,3,RIGHT_MI
13233,51.69140625,-8.3483,6.3582,-2.9065,-12.6784,3,RIGHT_MI
13234,51.6953125,-5.0385,5.7748,-7.6379,-9.7692,3,RIGHT_MI
13235,51.69921875,0.5085,7.6647,-4.9454,-1.1272,3,RIGHT_MI
13236,51.703125,1.1766,8.794,-1.1476,-5.6859,3,RIGHT_MI
13237,51.70703125,0.7718,5.5938,-3.6596,2.0311,3,RIGHT_MI
13238,51.7109375,3.1404,1.774,-6.0562,1.9717,3,RIGHT_MI
13239,51.71484375,3.1799,5.5288,0.484,10.8256,3,RIGHT_MI
13240,51.71875,3.1925,4.0495,-5.9813,1.1099,3,RIGHT_MI
13241,51.72265625,5.742,4.5943,-5.4552,5.3099,3,RIGHT_MI
13242,51.7265625,3.5199,2.2969,-4.0782,1.9256,3,RIGHT_MI
13243,51.73046875,4.8626,-7.88,-1.8252,3.7469,3,RIGHT_MI
13244,51.734375,-1.9558,-7.6427,-7.2769,-5.6179,3,RIGHT_MI
13245,51.73828125,1.8591,-5.7493,0.0012,2.496,3,RIGHT_MI
13246,51.7421875,2.4334,-12.3165,1.2532,-1.5304,3,RIGHT_MI
13247,51.74609375,-1.1152,-15.0147,1.5132,-0.1941,3,RIGHT_MI
13248,51.75,0.519,-3.4245,2.0665,7.8406,3,RIGHT_MI
13249,51.75390625,3.3664,-0.9846,8.941,5.5991,3,RIGHT_MI
13250,51.7578125,-2.339,2.0014,9.4805,0.7704,3,RIGHT_MI
13251,51.76171875,3.289,0.6494,14.8358,5.5088,3,RIGHT_MI
13252,51.765625,-0.6587,1.1975,11.8349,3.5208,3,RIGHT_MI
13253,51.76953125,1.02,1.6514,10.8417,2.8268,3,RIGHT_MI
13254,51.7734375,-3.0996,4.0773,-3.2366,-7.366,3,RIGHT_MI
13255,51.77734375,-0.4461,6.4647,-0.3277,-9.1674,3,RIGHT_MI
13256,51.78125,-3.9126,0.841,-2.1645,-5.6565,3,RIGHT_MI
13257,51.78515625,-1.0853,4.2408,-9.5549,-8.1613,3,RIGHT_MI
13258,51.7890625,-6.4191,4.6406,-4.97,-5.9168,3,RIGHT_MI
13259,51.79296875,-3.4146,4.2504,-5.2673,-10.9641,3,RIGHT_MI
13260,51.796875,4.3934,6.1906,-6.4019,-1.6962,3,RIGHT_MI
13261,51.80078125,0.3779,-0.1299,-6.5481,0.0957,3,RIGHT_MI
13262,51.8046875,5.0821,1.059,-1.6854,1.734,3,RIGHT_MI
13263,51.80859375,8.1818,6.4367,-6.2226,1.6201,3,RIGHT_MI
13264,51.8125,3.784,5.3337,3.5162,8.1288,3,RIGHT_MI
13265,51.81640625,-0.2052,0.4194,-2.9404,11.0021,3,RIGHT_MI
13266,51.8203125,8.5191,1.9732,-3.8524,7.9365,3,RIGHT_MI
13267,51.82421875,-0.4339,-0.8067,-3.3635,14.2053,3,RIGHT_MI
13268,51.828125,-0.8862,-9.5362,-3.245,3.4548,3,RIGHT_MI
13269,51.83203125,4.4854,-6.9882,-2.2675,9.5975,3,RIGHT_MI
13270,51.8359375,0.972,-7.3635,-6.6235,0.7426,3,RIGHT_MI
13271,51.83984375,-1.7231,-10.4634,1.2695,0.7403,3,RIGHT_MI
13272,51.84375,-0.2958,-8.4055,0.7225,0.5469,3,RIGHT_MI
13273,51.84765625,-3.4129,-5.4073,3.2702,6.6721,3,RIGHT_MI
13274,51.8515625,1.8642,-3.7287,3.2903,0.7515,3,RIGHT_MI
13275,51.85546875,4.2265,-1.92,9.7886,3.1863,3,RIGHT_MI
13276,51.859375,7.6325,2.6116,5.3469,0.3022,3,RIGHT_MI
13277,51.86328125,2.1238,5.9974,8.4825,7.1216,3,RIGHT_MI
13278,51.8671875,-0.5418,4.6906,13.7177,-1.592,3,RIGHT_MI
13279,51.87109375,3.1996,3.2566,2.2021,-7.3971,3,RIGHT_MI
13280,51.875,0.747,6.1512,-0.4017,0.0932,3,RIGHT_MI
13281,51.87890625,-0.0892,3.5841,2.0746,-5.6233,3,RIGHT_MI
13282,51.8828125,-5.2686,1.1559,-0.6222,-6.1964,3,RIGHT_MI
13283,51.88671875,1.7029,9.4713,-1.3429,-6.9917,3,RIGHT_MI
13284,51.890625,-6.9729,1.5052,-6.3045,-6.1776,3,RIGHT_MI
13285,51.89453125,-0.2564,2.667,-7.4756,-10.7254,3,RIGHT_MI
13286,51.8984375,3.6795,3.219,-5.6262,-2.9722,3,RIGHT_MI
13287,51.90234375,6.3304,4.7681,-7.3749,0.8048,3,RIGHT_MI
13288,51.90625,5.0941,3.1231,-5.5787,3.0107,3,RIGHT_MI
13289,51.91015625,5.2652,2.143,-0.9663,2.6993,3,RIGHT_MI
13290,51.9140625,5.0484,1.9986,-2.5919,1.7135,3,RIGHT_MI
13291,51.91796875,6.8953,4.8016,-0.7039,5.348,3,RIGHT_MI
13292,51.921875,-3.7634,-4.3899,-3.6115,8.8415,3,RIGHT_MI
13293,51.92578125,-0.6541,-6.0017,-8.1393,6.873,3,RIGHT_MI
13294,51.9296875,2.3943,0.0858,-5.9513,4.6644,3,RIGHT_MI
13295,51.93359375,-4.3173,-10.7698,-7.9286,0.4741,3,RIGHT_MI
13296,51.9375,-0.5232,-18.7693,-2.6927,4.9977,3,RIGHT_MI
13297,51.94140625,-2.2547,-9.1201,4.0824,6.5758,3,RIGHT_MI
13298,51.9453125,2.4362,-12.7181,-0.2039,0.1405,3,RIGHT_MI
13299,51.94921875,-1.4308,-6.0662,-2.9432,8.6526,3,RIGHT_MI
13300,51.953125,0.9527,-3.5934,6.7221,0.6481,3,RIGHT_MI
13301,51.95703125,2.9526,1.6423,4.7205,-2.7208,3,RIGHT_MI
13302,51.9609375,4.0521,-2.2357,9.3053,-3.1892,3,RIGHT_MI
13303,51.96484375,5.4106,7.7052,6.0413,-3.0587,3,RIGHT_MI
13304,51.96875,1.1745,8.7006,7.9381,-3.2746,3,RIGHT_MI
13305,51.97265625,-5.0437,5.6844,7.4024,-1.2127,3,RIGHT_MI
13306,51.9765625,-9.5549,6.4219,3.1043,-5.2218,3,RIGHT_MI
13307,51.98046875,-2.5287,6.7538,-0.7207,-13.3268,3,RIGHT_MI
13308,51.984375,-6.3502,-1.2752,3.0442,-11.7859,3,RIGHT_MI
13309,51.98828125,-5.9433,5.3261,-1.3222,-5.3717,3,RIGHT_MI
13310,51.9921875,-4.3592,0.8964,-4.7791,-11.4149,3,RIGHT_MI
13311,51.99609375,-5.2109,-3.5493,-1.3904,0.4879,3,RIGHT_MI
13312,52.0,-8.0393,2.6632,-4.6933,-2.4892,3,RIGHT_MI
13313,52.00390625,1.9527,-0.6204,-1.2184,0.621,3,RIGHT_MI
13314,52.0078125,-3.0101,0.9775,-4.0393,2.6382,3,RIGHT_MI
13315,52.01171875,5.3487,2.1039,-0.8538,6.3161,3,RIGHT_MI
13316,52.015625,-0.3481,3.2261,-2.3094,4.6195,3,RIGHT_MI
13317,52.01953125,2.8393,-0.6764,-2.8971,8.4383,3,RIGHT_MI
13318,52.0234375,3.7199,-4.3218,-1.9056,4.6078,3,RIGHT_MI
13319,52.02734375,4.0725,-8.0493,-3.0745,14.4652,3,RIGHT_MI
13320,52.03125,0.2614,-9.6112,-7.1567,1.4794,3,RIGHT_MI
13321,52.03515625,-1.1929,-3.525,-0.3301,-1.5179,3,RIGHT_MI
13322,52.0390625,2.4418,-7.9426,-4.7018,-2.3085,3,RIGHT_MI
13323,52.04296875,-4.4331,-10.7686,3.0731,-4.708,3,RIGHT_MI
13324,52.046875,-0.5825,-11.1737,2.4413,-2.7134,3,RIGHT_MI
13325,52.05078125,3.1324,-4.2612,2.679,-5.9617,3,RIGHT_MI
13326,52.0546875,1.719,-3.7148,7.9671,-4.493,3,RIGHT_MI
13327,52.05859375,4.7399,7.4101,6.1879,-4.4138,3,RIGHT_MI
13328,52.0625,0.3229,3.4588,10.2064,1.0608,3,RIGHT_MI
13329,52.06640625,3.2737,10.6901,8.1585,-1.6501,3,RIGHT_MI
13330,52.0703125,-1.5174,9.6182,8.3126,-6.024,3,RIGHT_MI
13331,52.07421875,-4.2198,11.1785,8.6552,-3.2254,3,RIGHT_MI
13332,52.078125,-1.9003,1.2401,5.1434,-7.0326,3,RIGHT_MI
13333,52.08203125,-6.1756,5.4036,2.5518,-6.6223,3,RIGHT_MI
13334,52.0859375,-3.3432,2.9817,1.7015,-6.2662,3,RIGHT_MI
13335,52.08984375,-0.1403,0.739,0.1704,-7.532,3,RIGHT_MI
13336,52.09375,-1.2,6.9253,-2.193,-5.7427,3,RIGHT_MI
13337,52.09765625,-3.5466,4.5255,0.6829,2.3854,3,RIGHT_MI
13338,52.1015625,-2.76,5.3623,-3.6394,8.8117,3,RIGHT_MI
13339,52.10546875,5.3409,2.7236,-0.0176,7.4807,3,RIGHT_MI
13340,52.109375,2.4177,3.0047,2.5769,7.6028,3,RIGHT_MI
13341,52.11328125,6.6536,2.4081,-5.5927,6.4113,3,RIGHT_MI
13342,52.1171875,2.8225,-4.2203,-6.2761,6.4137,3,RIGHT_MI
13343,52.12109375,1.4448,-3.4147,1.1029,7.8029,3,RIGHT_MI
13344,52.125,2.8879,-4.3886,-2.2978,6.7206,3,RIGHT_MI
13345,52.12890625,-2.7922,-10.3372,-3.6745,11.9782,3,RIGHT_MI
13346,52.1328125,-0.6002,-8.9827,-7.4667,4.6869,3,RIGHT_MI
13347,52.13671875,-3.5741,-8.9882,-4.6362,-0.8472,3,RIGHT_MI
13348,52.140625,0.2589,-6.6319,-6.5663,-1.2432,3,RIGHT_MI
13349,52.14453125,2.0068,-8.7623,-0.1591,-2.4843,3,RIGHT_MI
13350,52.1484375,-0.3539,0.0347,3.297,-2.6936,3,RIGHT_MI
13351,52.15234375,0.3156,-4.4502,9.3735,-1.8049,3,RIGHT_MI
13352,52.15625,5.3856,5.5166,4.0006,-5.2983,3,RIGHT_MI
13353,52.16015625,-0.447,1.4264,8.2138,0.1096,3,RIGHT_MI
13354,52.1640625,0.773,6.582,5.5488,2.7474,3,RIGHT_MI
13355,52.16796875,2.4681,8.427,6.0131,-2.8804,3,RIGHT_MI
13356,52.171875,-0.2807,3.0926,10.679,-6.435,3,RIGHT_MI
13357,52.17578125,-10.184,2.1954,7.4773,-6.8587,3,RIGHT_MI
13358,52.1796875,-6.9695,10.1807,3.9579,-6.8883,3,RIGHT_MI
13359,52.18359375,-4.7296,-1.2267,-0.9694,-4.0281,3,RIGHT_MI
13360,52.1875,-9.4033,5.2139,-2.5307,-6.822,3,RIGHT_MI
13361,52.19140625,-3.5517,2.8945,-8.5974,-1.3649,3,RIGHT_MI
13362,52.1953125,-1.4737,-3.0004,-3.2845,-2.317,3,RIGHT_MI
13363,52.19921875,-1.4467,5.5604,-1.7099,1.6313,3,RIGHT_MI
13364,52.203125,2.0749,0.4977,-3.8101,11.7296,3,RIGHT_MI
13365,52.20703125,2.323,4.2231,-2.9922,8.0465,3,RIGHT_MI
13366,52.2109375,-1.6044,-4.5098,3.5452,4.2369,3,RIGHT_MI
13367,52.21484375,2.1648,4.1675,-5.6139,7.9727,3,RIGHT_MI
13368,52.21875,8.512,-7.902,-4.0044,6.4142,3,RIGHT_MI
13369,52.22265625,2.8411,-4.0498,-2.6415,5.0787,3,RIGHT_MI
13370,52.2265625,1.5115,-6.2659,-7.5994,7.1314,3,RIGHT_MI
13371,52.23046875,5.6732,-9.3321,-2.2943,4.5404,3,RIGHT_MI
13372,52.234375,3.2386,-11.0383,-8.8644,4.9577,3,RIGHT_MI
13373,52.23828125,-4.9488,-8.3629,-4.6155,-1.8392,3,RIGHT_MI
13374,52.2421875,1.6241,-3.6361,0.5768,-1.3607,3,RIGHT_MI
13375,52.24609375,-3.4982,0.33,-0.4901,-2.7165,3,RIGHT_MI
13376,52.25,-1.241,-3.6483,-1.2714,-8.696,3,RIGHT_MI
13377,52.25390625,-3.6634,1.346,4.0658,0.4071,3,RIGHT_MI
13378,52.2578125,2.017,2.1987,6.575,-1.9682,3,RIGHT_MI
13379,52.26171875,-2.5965,5.3818,13.3341,-5.8233,3,RIGHT_MI
13380,52.265625,3.3836,10.1394,9.6013,-0.9912,3,RIGHT_MI
13381,52.26953125,0.1199,6.3839,10.0405,-4.7946,3,RIGHT_MI
13382,52.2734375,6.0703,8.3892,6.6484,-3.0503,3,RIGHT_MI
13383,52.27734375,-2.2759,5.2326,5.044,-3.6869,3,RIGHT_MI
13384,52.28125,-5.0342,0.705,1.0382,-6.8007,3,RIGHT_MI
13385,52.28515625,-9.4238,2.1954,-0.8463,-5.6076,3,RIGHT_MI
13386,52.2890625,-3.6111,-0.3815,2.2616,-2.0021,3,RIGHT_MI
13387,52.29296875,-0.464,2.5397,-1.0807,0.179,3,RIGHT_MI
13388,52.296875,-2.1008,3.0483,-2.4056,3.2898,3,RIGHT_MI
13389,52.30078125,1.8749,1.9662,-3.4774,4.3009,3,RIGHT_MI
13390,52.3046875,0.4269,-2.4817,-6.708,7.5995,3,RIGHT_MI
13391,52.30859375,1.09,5.6989,-1.2728,13.6538,3,RIGHT_MI
13392,52.3125,2.0499,-3.5463,-5.1838,5.3109,3,RIGHT_MI
13393,52.31640625,3.6289,0.1416,-5.1851,12.3421,3,RIGHT_MI
13394,52.3203125,5.0461,-4.3527,-0.4169,7.6138,3,RIGHT_MI
13395,52.32421875,4.8425,-6.5661,-9.279,0.8616,3,RIGHT_MI
13396,52.328125,-0.9638,-4.8497,-4.452,-0.7147,3,RIGHT_MI
13397,52.33203125,-2.5643,-11.3711,-7.2763,0.8418,3,RIGHT_MI
13398,52.3359375,1.8583,-7.0676,-10.6443,-4.1346,3,RIGHT_MI
13399,52.33984375,-6.4857,-7.6623,-2.634,-0.596,3,RIGHT_MI
13400,52.34375,-1.2323,-3.5051,-4.6181,-3.8468,3,RIGHT_MI
13401,52.34765625,2.784,-7.1199,-0.1284,-8.1623,3,RIGHT_MI
13402,52.3515625,-1.4722,-4.9527,0.6576,-4.1095,3,RIGHT_MI
13403,52.35546875,-1.4546,10.0286,8.529,-5.4637,3,RIGHT_MI
13404,52.359375,4.9649,0.7157,9.0126,-1.5818,3,RIGHT_MI
13405,52.36328125,1.6741,1.8321,9.0482,-0.9034,3,RIGHT_MI
13406,52.3671875,5.588,10.3351,9.1228,-0.6802,3,RIGHT_MI
13407,52.37109375,0.9254,9.6206,5.2772,-5.9656,3,RIGHT_MI
13408,52.375,0.7492,5.4346,4.5371,-3.8967,3,RIGHT_MI
13409,52.37890625,-5.7486,3.4697,3.8932,-5.4632,3,RIGHT_MI
13410,52.3828125,-1.0201,7.4614,6.1732,1.8745,3,RIGHT_MI
13411,52.38671875,-2.9081,6.327,-3.0907,6.0803,3,RIGHT_MI
13412,52.390625,-3.7709,3.2514,-3.0625,3.7448,3,RIGHT_MI
13413,52.39453125,-5.3288,6.9584,-0.0483,0.2353,3,RIGHT_MI
13414,52.3984375,2.872,-1.1777,-1.8413,2.1875,3,RIGHT_MI
13415,52.40234375,-3.2243,-0.3674,-0.7358,14.2859,3,RIGHT_MI
13416,52.40625,1.5209,-2.5059,-5.052,4.4364,3,RIGHT_MI
13417,52.41015625,7.8059,9.8834,-1.8962,15.3743,3,RIGHT_MI
13418,52.4140625,4.6872,-5.7097,-5.5043,4.157,3,RIGHT_MI
13419,52.41796875,0.3316,2.7649,-5.994,5.2931,3,RIGHT_MI
13420,52.421875,5.191,-5.0122,-0.0672,5.2036,3,RIGHT_MI
13421,52.42578125,-2.8275,-6.545,-8.823,1.5689,3,RIGHT_MI
13422,52.4296875,0.5648,-9.8791,-8.9655,-3.0072,3,RIGHT_MI
13423,52.43359375,-3.253,-8.4393,-7.5243,-2.7711,3,RIGHT_MI
13424,52.4375,-6.2088,-5.2685,-6.2627,-14.0501,3,RIGHT_MI
13425,52.44140625,-0.4092,-7.5671,-6.1888,-5.2645,3,RIGHT_MI
13426,52.4453125,0.3559,-6.2349,-7.799,-7.9332,3,RIGHT_MI
13427,52.44921875,-0.6059,3.2205,6.6329,-2.4073,3,RIGHT_MI
13428,52.453125,2.1516,4.9269,0.6667,-2.5513,3,RIGHT_MI
13429,52.45703125,-3.809,9.9032,5.8465,-4.2168,3,RIGHT_MI
13430,52.4609375,4.5262,7.42,5.6381,-0.2374,3,RIGHT_MI
13431,52.46484375,1.5699,9.7745,10.2833,4.4828,3,RIGHT_MI
13432,52.46875,-1.2084,9.2128,8.5896,-5.4394,3,RIGHT_MI
13433,52.47265625,-6.2678,9.3844,6.3053,-7.5189,3,RIGHT_MI
13434,52.4765625,-3.2911,5.5098,3.3623,1.4228,3,RIGHT_MI
13435,52.48046875,-3.9559,6.1725,3.6699,1.9625,3,RIGHT_MI
13436,52.484375,-6.9244,6.5749,-1.9026,2.2619,3,RIGHT_MI
13437,52.48828125,-6.5326,-2.8452,0.7412,3.8472,3,RIGHT_MI
13438,52.4921875,-2.3335,1.0682,-0.2823,8.0942,3,RIGHT_MI
13439,52.49609375,-2.9186,0.1151,8.498,3.2738,3,RIGHT_MI
13440,52.5,-6.3179,-1.7271,0.2758,-3.7836,3,RIGHT_MI
13441,52.50390625,5.997,-0.7745,5.1492,13.2269,3,RIGHT_MI
13442,52.5078125,-2.8247,1.8109,1.9722,6.0224,3,RIGHT_MI
13443,52.51171875,3.6149,-2.578,-0.6414,8.6359,3,RIGHT_MI
13444,52.515625,0.947,0.2136,-0.9875,2.5848,3,RIGHT_MI
13445,52.51953125,-3.3734,-6.7507,-2.7546,-1.3407,3,RIGHT_MI
13446,52.5234375,1.094,-6.9572,-4.7432,3.8468,3,RIGHT_MI
13447,52.52734375,0.5763,-4.6918,-14.1419,-1.4746,3,RIGHT_MI
13448,52.53125,-5.4309,-8.9155,-5.9079,-4.4681,3,RIGHT_MI
13449,52.53515625,0.5485,-8.3901,-11.3089,-5.1622,3,RIGHT_MI
13450,52.5390625,-2.7327,-5.2719,-3.3958,-8.2785,3,RIGHT_MI
13451,52.54296875,-5.4091,-2.7091,-0.8594,-6.2013,3,RIGHT_MI
