sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
6748,68.23046875,1.5045,-5.7427,-2.3382,5.8409,0,REST
6749,68.234375,0.7536,-3.7991,-5.5882,1.4872,0,REST
6750,68.23828125,0.2021,-1.8786,-3.7439,-0.7998,0,REST
6751,68.2421875,3.2782,-2.5207,-5.6812,-7.9942,0,REST
6752,68.24609375,3.2632,3.0022,-2.858,-8.3798,0,REST
6753,68.25,-1.3695,0.7255,-6.4865,-7.8414,0,REST
6754,68.25390625,1.4509,4.009,0.4148,-12.0522,0,REST
6755,68.2578125,-2.7746,9.1192,2.3752,-12.856,0,REST
6756,68.26171875,-0.5339,6.3124,2.6171,-11.2766,0,REST
6757,68.265625,-4.779,15.2461,-0.1033,-11.7363,0,REST
6758,68.26953125,-2.5195,12.7671,5.8176,-9.5337,0,REST
6759,68.2734375,-4.7395,12.3977,-0.4624,-5.648,0,REST
6760,68.27734375,-1.879,7.6589,3.3354,-2.0169,0,REST
6761,68.28125,0.4722,5.9393,3.0767,-3.572,0,REST
6762,68.28515625,-2.9516,4.0158,2.1644,5.2731,0,REST
6763,68.2890625,-2.5833,4.4118,2.9281,2.089,0,REST
6764,68.29296875,-2.411,-1.5734,4.1991,7.9452,0,REST
6765,68.296875,-7.1718,-4.8238,1.9934,10.4248,0,REST
6766,68.30078125,-2.1836,-8.5652,0.9871,8.08,0,REST
6767,68.3046875,-1.4597,-11.1191,4.4877,11.3189,0,REST
6768,68.30859375,-2.3757,-8.3773,5.5167,13.8395,0,REST
6769,68.3125,-0.3058,-12.7223,6.0085,9.3226,0,REST
6770,68.31640625,3.3721,-11.0444,2.5177,8.7532,0,REST
6771,68.3203125,-0.9511,-9.394,-1.8154,4.582,0,REST
6772,68.32421875,4.2298,-12.3554,-0.6289,4.7659,0,REST
6773,68.328125,1.866,-6.7245,0.061,-3.2799,0,REST
6774,68.33203125,9.5267,-3.8831,-4.0547,-5.4769,0,REST
6775,68.3359375,6.8098,-2.0695,-4.7332,-5.2337,0,REST
6776,68.33984375,6.8458,-1.1573,-6.3037,-8.8354,0,REST
6777,68.34375,9.3555,4.7553,-7.6131,-10.1699,0,REST
6778,68.34765625,4.729,8.7078,-5.2503,-11.7518,0,REST
6779,68.3515625,3.0266,12.7984,-8.0034,-9.2792,0,REST
6780,68.35546875,1.2984,12.4601,-8.3187,-10.3974,0,REST
6781,68.359375,-2.1976,13.2534,-4.1943,-6.1575,0,REST
6782,68.36328125,-3.3164,10.3544,-4.9274,-6.919,0,REST
6783,68.3671875,-4.0728,9.5631,-4.5748,-3.9583,0,REST
6784,68.37109375,-10.5817,10.0701,-0.0122,-4.1758,0,REST
6785,68.375,-6.7451,8.7291,0.3807,-2.4452,0,REST
6786,68.37890625,-9.39,5.5989,-0.0321,4.9546,0,REST
6787,68.3828125,-6.8967,1.1992,2.2855,8.2234,0,REST
6788,68.38671875,-12.7529,-0.3341,8.3819,8.6519,0,REST
6789,68.390625,-10.2369,-10.1026,4.9038,5.5445,0,REST
6790,68.39453125,-5.9792,-7.7284,8.0425,5.0354,0,REST
6791,68.3984375,-6.4859,-12.8117,11.1613,11.0736,0,REST
6792,68.40234375,-1.113,-7.8501,9.9849,9.6917,0,REST
6793,68.40625,-3.9566,-15.3081,12.3612,2.0611,0,REST
6794,68.41015625,-1.2082,-14.209,10.5318,1.2739,0,REST
6795,68.4140625,7.4284,-15.1655,7.3494,6.3369,0,REST
6796,68.41796875,7.6342,-9.5459,4.9363,3.3225,0,REST
6797,68.421875,11.0437,-7.4616,1.1305,-2.0104,0,REST
6798,68.42578125,12.6176,-6.3771,-1.6045,-5.0874,0,REST
6799,68.4296875,12.7974,-5.7605,-3.5755,-6.5149,0,REST
6800,68.43359375,11.4799,0.891,-4.6273,-5.836,0,REST
6801,68.4375,6.2621,4.6377,-8.6287,-6.2892,0,REST
6802,68.44140625,6.1348,9.262,-11.8114,-8.0881,0,REST
6803,68.4453125,6.875,10.6961,-7.0239,-7.6359,0,REST
6804,68.44921875,0.3474,11.9176,-11.7538,-3.1873,0,REST
6805,68.453125,0.6798,13.805,-8.6719,-3.4439,0,REST
6806,68.45703125,-2.3233,12.8073,-12.0004,-3.878,0,REST
6807,68.4609375,-7.4536,11.9694,-5.8597,-1.6058,0,REST
6808,68.46484375,-10.3076,9.0237,-7.3013,0.2323,0,REST
6809,68.46875,-12.9747,8.991,-2.6749,2.4313,0,REST
6810,68.47265625,-13.1872,2.9051,0.1897,-0.0488,0,REST
6811,68.4765625,-11.6807,1.5706,5.3261,1.3566,0,REST
6812,68.48046875,-9.6896,-1.4852,5.036,1.9222,0,REST
6813,68.484375,-11.3317,-2.1891,7.0397,0.7651,0,REST
6814,68.48828125,-10.9741,-7.9457,10.5977,2.1656,0,REST
6815,68.4921875,-9.0859,-10.9301,14.537,6.968,0,REST
6816,68.49609375,-5.9905,-11.9175,14.7388,4.2439,0,REST
6817,68.5,4.235,-12.0748,15.6751,8.1464,0,REST
6818,68.50390625,3.5312,-13.0152,6.1755,4.5069,0,REST
6819,68.5078125,3.482,-12.411,9.4827,3.747,0,REST
6820,68.51171875,9.2591,-12.5399,7.0775,-1.2218,0,REST
6821,68.515625,9.2276,-9.5329,0.2122,-1.7172,0,REST
6822,68.51953125,11.9676,-5.2646,0.2429,2.9371,0,REST
6823,68.5234375,14.7104,-1.219,-4.0012,-2.2131,0,REST
6824,68.52734375,13.1041,2.7755,-7.6972,0.7584,0,REST
6825,68.53125,9.9377,3.2868,-4.9411,-3.0733,0,REST
6826,68.53515625,9.0759,11.0131,-14.2712,-2.8757,0,REST
6827,68.5390625,6.2966,9.63,-9.931,-3.5945,0,REST
6828,68.54296875,4.2646,9.0859,-12.9649,-3.3737,0,REST
6829,68.546875,-0.1704,9.1728,-9.9026,-3.1576,0,REST
6830,68.55078125,-1.4342,12.7479,-8.6515,-7.3642,0,REST
6831,68.5546875,-7.2083,13.8604,-9.6422,-3.5045,0,REST
6832,68.55859375,-8.9008,11.0477,-5.4144,-3.7336,0,REST
6833,68.5625,-8.1605,6.7583,-4.6144,0.75,0,REST
6834,68.56640625,-11.6894,1.0372,-0.4834,-1.5903,0,REST
6835,68.5703125,-7.7864,2.7355,4.0498,-3.562,0,REST
6836,68.57421875,-11.6636,-1.4694,3.7393,-1.3662,0,REST
6837,68.578125,-10.6344,-1.0614,5.5886,-0.6757,0,REST
6838,68.58203125,-11.0648,-3.4935,12.3677,0.892,0,REST
6839,68.5859375,-5.1396,-9.3929,8.4803,1.5192,0,REST
6840,68.58984375,-3.6993,-12.2219,12.0874,4.6884,0,REST
6841,68.59375,-1.9101,-13.6507,10.7449,4.9784,0,REST
6842,68.59765625,5.6643,-10.9698,10.9381,1.613,0,REST
6843,68.6015625,7.1447,-11.7648,5.5243,8.4159,0,REST
6844,68.60546875,6.6047,-9.979,6.264,4.327,0,REST
6845,68.609375,10.507,-7.1539,1.9923,4.346,0,REST
6846,68.61328125,11.2869,-3.7234,-0.4767,9.7419,0,REST
6847,68.6171875,8.9373,-3.5641,-2.078,2.9549,0,REST
6848,68.62109375,9.3845,5.0638,-2.8316,3.019,0,REST
6849,68.625,6.2193,3.9187,-4.7498,-0.1837,0,REST
6850,68.62890625,6.5361,7.2134,-6.6817,-0.5211,0,REST
6851,68.6328125,4.3991,7.2294,-5.3466,-0.0707,0,REST
6852,68.63671875,1.4047,9.1365,-8.251,0.2696,0,REST
6853,68.640625,-3.0218,8.3594,-11.9322,-3.7513,0,REST
6854,68.64453125,-1.7581,8.7326,-7.4962,-10.8783,0,REST
6855,68.6484375,-3.3388,9.8381,-2.3529,-5.7206,0,REST
6856,68.65234375,-5.4071,8.9519,-3.68,-6.7776,0,REST
6857,68.65625,-6.0186,4.7107,-4.5826,-7.3543,0,REST
6858,68.66015625,-8.9034,9.0427,0.563,-7.1441,0,REST
6859,68.6640625,-7.9899,1.8645,0.8728,-5.2223,0,REST
6860,68.66796875,-7.0145,-2.2505,-0.0067,-5.1406,0,REST
6861,68.671875,-7.0808,-6.6647,5.948,-3.2421,0,REST
6862,68.67578125,-0.994,-4.2245,5.6189,1.1415,0,REST
6863,68.6796875,-4.7716,-4.5568,4.1824,4.1643,0,REST
6864,68.68359375,-0.5971,-7.8207,8.1503,2.9932,0,REST
6865,68.6875,-0.4189,-8.2336,7.7967,2.4321,0,REST
6866,68.69140625,-0.1282,-8.9749,4.3253,8.0597,0,REST
6867,68.6953125,0.5584,-5.8725,6.0135,8.1484,0,REST
6868,68.69921875,3.0059,-7.8192,8.5396,15.2503,0,REST
6869,68.703125,2.3516,-5.608,4.5371,7.0403,0,REST
6870,68.70703125,3.9791,-7.0024,0.4924,10.8723,0,REST
6871,68.7109375,4.0414,-3.8893,0.2338,4.0778,0,REST
6872,68.71484375,4.2381,-2.2196,-4.9785,2.472,0,REST
6873,68.71875,7.2542,1.5353,0.0521,-1.1088,0,REST
6874,68.72265625,3.9254,-0.5027,-3.4904,-1.8252,0,REST
6875,68.7265625,1.4925,6.007,-1.9677,-2.0191,0,REST
6876,68.73046875,2.6181,10.1677,-2.9125,-10.9599,0,REST
6877,68.734375,2.6772,9.2219,-2.727,-7.7045,0,REST
6878,68.73828125,2.8828,2.6604,-2.1447,-10.9427,0,REST
6879,68.7421875,5.4187,1.8655,-2.8044,-13.0053,0,REST
6880,68.74609375,0.3926,6.1761,-1.8171,-9.7562,0,REST
6881,68.75,1.1818,5.975,-5.582,-6.2793,0,REST
6882,68.75390625,0.0879,1.6534,-6.1396,-8.4848,0,REST
6883,68.7578125,-1.2606,2.8899,0.1509,-2.3437,0,REST
6884,68.76171875,-0.1818,0.8742,-5.6008,-1.6949,0,REST
6885,68.765625,-2.3846,-0.3807,-1.3298,-1.8861,0,REST
6886,68.76953125,-0.5582,-0.4328,-3.2672,7.5906,0,REST
6887,68.7734375,-2.0607,-2.6641,-3.4158,7.6198,0,REST
6888,68.77734375,0.1238,-1.2714,-3.1759,7.8358,0,REST
6889,68.78125,-3.7243,-4.5779,-2.9699,14.8208,0,REST
6890,68.78515625,-3.7927,-1.9964,-1.076,13.0473,0,REST
6891,68.7890625,-5.984,-2.2815,2.5332,11.4044,0,REST
6892,68.79296875,-6.4188,-2.9198,5.7636,8.043,0,REST
6893,68.796875,-3.9635,-3.3077,2.2649,9.7798,0,REST
6894,68.80078125,-3.0245,-0.7331,2.4768,9.3682,0,REST
6895,68.8046875,-2.5318,-4.6285,2.6224,2.1125,0,REST
6896,68.80859375,-2.1557,-0.0313,4.0153,2.4766,0,REST
6897,68.8125,0.6464,-0.7398,8.7992,-2.5791,0,REST
6898,68.81640625,0.3893,1.2562,5.3797,-2.0577,0,REST
6899,68.8203125,2.7852,4.4034,6.2741,-5.7068,0,REST
6900,68.82421875,1.5966,2.4616,4.4008,-8.5161,0,REST
6901,68.828125,2.6074,1.8714,3.6085,-12.2071,0,REST
6902,68.83203125,8.2009,4.2425,-0.584,-12.2117,0,REST
6903,68.8359375,7.5001,4.8807,0.7034,-11.1139,0,REST
6904,68.83984375,5.4319,2.5605,-0.9317,-11.4772,0,REST
6905,68.84375,6.8088,5.2876,-4.6118,-10.8979,0,REST
6906,68.84765625,3.9315,4.2465,-4.1959,-6.366,0,REST
6907,68.8515625,6.5588,1.2339,-4.7061,0.014,0,REST
6908,68.85546875,4.5937,-0.5701,-10.2111,0.3334,0,REST
6909,68.859375,4.7366,3.7879,-10.1142,2.9461,0,REST
6910,68.86328125,-2.1408,1.7488,-7.0897,4.5455,0,REST
6911,68.8671875,-5.2781,4.6887,-10.1006,9.8667,0,REST
6912,68.87109375,-4.7184,-0.5454,-3.8978,9.5958,0,REST
6913,68.875,-5.7977,-1.0462,-4.8383,9.4752,0,REST
6914,68.87890625,-9.2945,5.8825,-4.2667,12.3583,0,REST
6915,68.8828125,-7.7563,1.4457,-2.8896,13.5758,0,REST
6916,68.88671875,-9.4694,-0.2885,1.0946,10.5514,0,REST
6917,68.890625,-9.5778,1.103,4.836,6.5501,0,REST
6918,68.89453125,-6.8787,-1.6517,8.561,4.377,0,REST
6919,68.8984375,-3.7572,-2.4662,8.449,1.2834,0,REST
6920,68.90234375,-3.9765,-6.9575,9.2028,-0.9159,0,REST
6921,68.90625,-2.333,-3.5629,12.8072,-6.9836,0,REST
6922,68.91015625,1.4644,-2.7249,9.2308,-9.1861,0,REST
6923,68.9140625,5.8963,0.1098,9.9329,-8.3126,0,REST
6924,68.91796875,6.1379,-4.8565,7.4336,-9.6068,0,REST
6925,68.921875,8.9075,-1.5172,8.3422,-9.7952,0,REST
6926,68.92578125,10.2087,0.0182,9.8461,-8.8962,0,REST
6927,68.9296875,11.5767,-2.1684,3.2581,-11.6216,0,REST
6928,68.93359375,10.9835,1.6492,-0.8785,-9.5217,0,REST
6929,68.9375,9.5934,3.0438,-1.8491,-5.0672,0,REST
6930,68.94140625,10.0643,2.2348,-9.8439,-2.998,0,REST
6931,68.9453125,4.7044,1.7997,-7.7609,2.6526,0,REST
6932,68.94921875,7.0125,4.4406,-11.6904,2.3522,0,REST
6933,68.953125,-0.6937,3.7526,-11.9576,4.9065,0,REST
6934,68.95703125,-3.069,4.6036,-11.9135,12.0578,0,REST
6935,68.9609375,-5.9336,4.7856,-12.6451,8.8805,0,REST
6936,68.96484375,-11.3247,4.3829,-10.9672,11.5094,0,REST
6937,68.96875,-9.8501,3.0029,-15.0937,8.0697,0,REST
6938,68.97265625,-12.2602,1.9216,-1.3587,13.371,0,REST
6939,68.9765625,-15.1711,1.8266,-3.0829,11.4209,0,REST
6940,68.98046875,-9.559,-0.687,-3.5311,8.6611,0,REST
6941,68.984375,-12.5284,-0.4258,2.6299,4.3991,0,REST
6942,68.98828125,-5.3722,-10.2539,8.5425,3.4296,0,REST
6943,68.9921875,-7.3485,-4.6176,8.7094,-2.1618,0,REST
6944,68.99609375,-2.2532,-5.0345,10.7274,-3.8782,0,REST
6945,69.0,-1.282,-8.4346,9.4501,-4.544,0,REST
6946,69.00390625,4.0932,-5.7419,12.0421,-2.2664,0,REST
6947,69.0078125,5.6297,-11.0804,12.9407,-9.0361,0,REST
6948,69.01171875,11.348,-10.7432,13.5899,-3.6665,0,REST
6949,69.015625,9.7386,-5.6898,8.715,-5.3365,0,REST
6950,69.01953125,13.6794,-3.7361,9.9769,-4.9708,0,REST
6951,69.0234375,14.2559,-2.3291,5.8684,-8.1082,0,REST
6952,69.02734375,11.1719,1.7835,0.9424,-0.6488,0,REST
6953,69.03125,7.9256,2.9491,-0.4709,-0.1055,0,REST
6954,69.03515625,8.8679,4.7017,-6.0764,1.2721,0,REST
6955,69.0390625,6.0985,3.7558,-9.3489,2.3935,0,REST
6956,69.04296875,5.2821,7.2017,-9.1468,-0.0341,0,REST
6957,69.046875,-1.2968,6.7987,-11.3435,4.6533,0,REST
6958,69.05078125,-1.5001,10.2358,-12.1761,7.0219,0,REST
6959,69.0546875,-7.1993,11.8906,-11.4144,2.9408,0,REST
6960,69.05859375,-8.6179,4.4347,-8.5671,4.4353,0,REST
6961,69.0625,-8.7085,8.6503,-10.0124,1.7063,0,REST
6962,69.06640625,-9.8207,6.5147,-5.3043,6.4087,0,REST
6963,69.0703125,-11.529,3.514,-6.0389,4.381,0,REST
6964,69.07421875,-11.1781,1.8786,-2.2372,2.2583,0,REST
6965,69.078125,-11.0573,-1.4661,1.5439,3.3519,0,REST
6966,69.08203125,-6.6209,-7.4903,6.635,1.6235,0,REST
6967,69.0859375,-3.2084,-5.1382,6.4861,0.6694,0,REST
6968,69.08984375,-1.8396,-7.8368,7.0634,2.5798,0,REST
6969,69.09375,-0.1537,-11.0411,8.4467,-2.8884,0,REST
6970,69.09765625,2.1848,-13.8484,10.1629,-1.1697,0,REST
6971,69.1015625,3.3435,-12.0915,10.2071,1.8307,0,REST
6972,69.10546875,4.8777,-9.6087,9.187,-7.052,0,REST
6973,69.109375,12.3439,-7.2902,5.1322,-1.7998,0,REST
6974,69.11328125,8.4973,-9.0386,9.358,-6.0662,0,REST
6975,69.1171875,14.4192,-2.3896,2.3,-1.552,0,REST
6976,69.12109375,4.9818,-2.5932,1.9852,-3.6764,0,REST
6977,69.125,8.6308,3.2693,-1.9592,-2.2091,0,REST
6978,69.12890625,9.7999,2.2092,-4.3743,-0.298,0,REST
6979,69.1328125,1.6546,5.4254,-7.5381,-0.3221,0,REST
6980,69.13671875,5.9848,10.0013,-7.9624,-3.065,0,REST
6981,69.140625,-2.2819,11.7752,-9.6487,-0.3561,0,REST
6982,69.14453125,-1.2366,12.0918,-7.5804,-3.6627,0,REST
6983,69.1484375,-6.1121,13.5593,-8.1163,-2.7547,0,REST
6984,69.15234375,-7.2871,10.3077,-8.8436,0.2741,0,REST
6985,69.15625,-7.8996,11.0372,-7.3037,-1.7709,0,REST
6986,69.16015625,-6.1216,7.8848,-5.1318,1.4638,0,REST
6987,69.1640625,-4.8719,3.3012,-3.781,1.7955,0,REST
6988,69.16796875,-4.6508,-0.0197,-4.6834,4.8257,0,REST
6989,69.171875,-5.0319,1.9406,3.5476,5.1207,0,REST
6990,69.17578125,-5.3116,-2.3352,2.7069,8.2058,0,REST
6991,69.1796875,-3.9776,-8.3768,2.9289,7.9381,0,REST
6992,69.18359375,-3.9821,-9.571,1.2678,4.2471,0,REST
6993,69.1875,-2.4073,-11.5748,4.054,3.7323,0,REST
6994,69.19140625,-0.0259,-12.686,4.7321,4.3433,0,REST
6995,69.1953125,3.6705,-13.3196,1.0303,-0.4558,0,REST
6996,69.19921875,3.6473,-9.8187,-0.7432,-0.8059,0,REST
6997,69.203125,4.819,-8.703,4.9572,-1.9122,0,REST
6998,69.20703125,2.5415,-9.7222,4.5721,-0.8814,0,REST
6999,69.2109375,4.0329,-6.2534,1.7736,-4.6636,0,REST
7000,69.21484375,2.6546,-0.5828,0.5232,-5.4048,0,REST
7001,69.21875,3.827,-1.8079,0.953,-7.0016,0,REST
7002,69.22265625,4.6989,5.7199,-0.1429,-7.5541,0,REST
7003,69.2265625,1.1865,11.6514,1.7311,-5.9855,0,REST
7004,69.23046875,5.3282,10.701,-1.9312,-5.7002,0,REST
7005,69.234375,-0.7186,10.3959,-2.2385,-3.4941,0,REST
7006,69.23828125,2.6278,11.773,-0.5365,-2.2386,0,REST
7007,69.2421875,-0.5773,13.7471,-2.9672,-2.4939,0,REST
7008,69.24609375,0.174,6.7071,-1.3465,-0.7244,0,REST
7009,69.25,-1.3829,9.8279,-5.1094,0.248,0,REST
7010,69.25390625,-4.0557,9.2729,2.9629,4.4129,0,REST
7011,69.2578125,-2.7203,0.989,-1.6602,6.6186,0,REST
7012,69.26171875,-1.1445,1.2454,-5.2254,7.7784,0,REST
7013,69.265625,-1.8932,-4.2088,-2.7977,10.4254,0,REST
7014,69.26953125,-0.7171,-3.3176,-0.815,10.0004,0,REST
7015,69.2734375,1.7467,-9.8241,-4.6341,6.2819,0,REST
7016,69.27734375,-2.9633,-12.4749,-2.1905,9.4643,0,REST
7017,69.28125,-3.1187,-11.1683,-1.4138,7.3879,0,REST
7018,69.28515625,2.9502,-13.8532,-5.3991,4.778,0,REST
7019,69.2890625,-4.5437,-12.1844,-0.5817,5.0083,0,REST
7020,69.29296875,-3.8615,-10.7615,0.7431,-0.7669,0,REST
7021,69.296875,-4.1555,-9.4469,-1.6169,-7.1688,0,REST
7022,69.30078125,-2.4248,-4.2469,-1.2223,-4.0356,0,REST
7023,69.3046875,0.3004,-5.7753,-1.9262,-5.8407,0,REST
7024,69.30859375,-0.0491,1.0082,2.8624,-10.0149,0,REST
7025,69.3125,-0.5965,5.6082,4.7284,-10.5962,0,REST
7026,69.31640625,3.712,6.0301,8.0201,-10.9622,0,REST
7027,69.3203125,4.3109,5.8452,7.1794,-12.4633,0,REST
7028,69.32421875,4.7488,11.2892,6.6855,-8.8376,0,REST
7029,69.328125,6.0989,11.6476,6.5714,-7.1993,0,REST
7030,69.33203125,11.5825,8.5235,7.0981,-3.5975,0,REST
7031,69.3359375,5.0748,10.3821,4.2912,-1.2882,0,REST
7032,69.33984375,9.9116,14.744,7.9404,7.2025,0,REST
7033,69.34375,3.231,8.884,1.916,5.0697,0,REST
7034,69.34765625,4.8774,6.0567,-2.6233,8.5372,0,REST
7035,69.3515625,8.2787,4.1937,1.7824,9.7039,0,REST
7036,69.35546875,4.3638,1.0381,-6.8983,11.2698,0,REST
7037,69.359375,-0.3589,-3.4968,-4.6013,15.9726,0,REST
7038,69.36328125,-1.1266,-4.3337,-9.2194,14.9139,0,REST
7039,69.3671875,-5.782,-6.3616,-6.4651,12.4317,0,REST
7040,69.37109375,-7.8366,-11.1288,-9.2779,11.0946,0,REST
7041,69.375,-3.3578,-14.1053,-8.1781,6.6619,0,REST
7042,69.37890625,-6.6813,-11.992,-7.6908,1.9652,0,REST
7043,69.3828125,-10.1254,-13.2394,-6.9071,0.5611,0,REST
7044,69.38671875,-8.3468,-10.0731,-4.2333,-2.8356,0,REST
7045,69.390625,-10.2423,-9.3086,-8.218,-9.1133,0,REST
7046,69.39453125,-7.4896,-1.1686,-0.7165,-7.6991,0,REST
7047,69.3984375,-7.99,-0.3343,6.5765,-12.7417,0,REST
7048,69.40234375,-2.4591,-0.4504,5.1688,-10.9714,0,REST
7049,69.40625,0.1609,4.6161,7.5722,-9.1163,0,REST
7050,69.41015625,2.6974,5.8409,11.9283,-10.1666,0,REST
7051,69.4140625,8.8308,4.5601,13.5987,-6.5096,0,REST
7052,69.41796875,9.9501,6.3885,12.8275,-7.6877,0,REST
7053,69.421875,8.3234,7.6273,10.2647,-4.6474,0,REST
7054,69.42578125,12.0773,9.5781,10.576,-0.7611,0,REST
7055,69.4296875,11.2884,7.4363,8.6735,2.4129,0,REST
7056,69.43359375,12.3608,11.586,3.5545,4.7355,0,REST
7057,69.4375,12.3212,10.0392,3.6619,8.0487,0,REST
7058,69.44140625,6.7931,3.6981,3.9987,8.2944,0,REST
7059,69.4453125,4.9796,4.4613,-2.2727,13.6117,0,REST
7060,69.44921875,1.188,0.6827,-5.0285,12.2355,0,REST
7061,69.453125,0.5138,-3.6745,-5.2785,11.948,0,REST
7062,69.45703125,-1.9333,-4.2029,-8.1064,10.6039,0,REST
7063,69.4609375,-5.9173,-6.7074,-10.8894,9.2901,0,REST
7064,69.46484375,-10.545,-5.4064,-12.2391,-0.0184,0,REST
7065,69.46875,-11.092,-4.9742,-10.319,5.5115,0,REST
7066,69.47265625,-11.2345,-10.5361,-9.1734,-1.3485,0,REST
7067,69.4765625,-13.3222,-7.1594,-11.0622,-3.8153,0,REST
7068,69.48046875,-11.3286,-6.767,-12.3724,-6.0356,0,REST
7069,69.484375,-13.3942,-5.0904,-7.2461,-7.157,0,REST
7070,69.48828125,-13.0293,-6.6503,0.1688,-15.2336,0,REST
7071,69.4921875,-6.5738,-3.7341,0.605,-9.9337,0,REST
7072,69.49609375,-2.3848,-4.8926,4.3193,-13.1925,0,REST
7073,69.5,-1.028,3.5375,7.9607,-11.4799,0,REST
7074,69.50390625,2.6903,4.7299,12.5164,-11.6456,0,REST
7075,69.5078125,9.8068,2.6238,11.2281,-7.693,0,REST
7076,69.51171875,9.4366,6.7465,13.5293,-6.3151,0,REST
7077,69.515625,10.6894,3.6512,12.7565,-2.6158,0,REST
7078,69.51953125,12.7709,5.1807,10.6747,2.31,0,REST
7079,69.5234375,15.3648,2.2292,6.567,4.8987,0,REST
7080,69.52734375,11.6006,3.8453,10.5393,7.7688,0,REST
7081,69.53125,8.5189,-0.4309,8.0023,6.6426,0,REST
7082,69.53515625,8.3628,4.8374,1.5041,10.1183,0,REST
7083,69.5390625,5.497,7.6584,-2.9813,7.0413,0,REST
7084,69.54296875,3.9599,0.8809,-4.4312,9.1944,0,REST
7085,69.546875,-1.0817,2.687,0.7471,-5.0111,4,INTER
7086,69.55078125,0.4543,-0.6752,0.9681,2.3611,4,INTER
7087,69.5546875,-2.7268,-4.4316,5.0377,0.7242,4,INTER
7088,69.55859375,0.1283,-1.2195,0.1535,3.4117,4,INTER
7089,69.5625,-3.3393,0.1913,-1.4413,-0.643,4,INTER
7090,69.56640625,0.6427,-2.8394,2.3237,1.4292,4,INTER
7091,69.5703125,1.2704,-1.9451,-2.5606,5.245,4,INTER
7092,69.57421875,-0.9184,-0.2422,-0.9732,1.8761,4,INTER
7093,69.578125,-1.9998,0.8685,-0.3835,-0.7314,4,INTER
7094,69.58203125,1.6129,0.2713,-1.8496,-1.9323,4,INTER
7095,69.5859375,-1.6999,-0.6739,-4.9371,0.6739,4,INTER
7096,69.58984375,-0.1663,-1.8661,-2.0189,2.248,4,INTER
7097,69.59375,-0.3029,-1.2052,-3.1788,2.702,4,INTER
7098,69.59765625,-3.1422,-0.1585,2.1326,3.751,4,INTER
7099,69.6015625,-1.7915,-1.7003,-2.5085,-3.3574,4,INTER
7100,69.60546875,0.563,6.2524,0.6834,-0.6138,4,INTER
7101,69.609375,0.2746,3.5855,-1.9947,-0.4813,4,INTER
7102,69.61328125,0.1088,-1.4253,3.3803,1.3087,4,INTER
7103,69.6171875,-0.1729,-2.2271,-2.2955,4.2558,4,INTER
7104,69.62109375,-0.0606,1.8578,-0.5399,-0.924,4,INTER
7105,69.625,0.4478,-2.7048,1.7203,-2.2627,4,INTER
7106,69.62890625,-3.1662,2.1936,0.9498,1.2656,4,INTER
7107,69.6328125,-0.6644,0.6157,-0.9352,-1.1632,4,INTER
7108,69.63671875,-0.0717,-0.8056,3.9402,3.1163,4,INTER
7109,69.640625,-3.1229,-1.2691,-1.3938,-2.8424,4,INTER
7110,69.64453125,3.8428,0.5527,-1.204,4.6318,4,INTER
7111,69.6484375,-0.7471,3.059,-3.1394,3.2746,4,INTER
7112,69.65234375,-0.7348,-3.3722,-1.2543,-0.5303,4,INTER
7113,69.65625,0.0976,-4.8495,-2.8309,-0.0059,4,INTER
7114,69.66015625,2.7184,-3.1128,1.435,-2.7891,4,INTER
7115,69.6640625,2.9183,1.1639,0.2864,3.9028,4,INTER
7116,69.66796875,1.2603,-0.9979,-1.685,-1.375,4,INTER
7117,69.671875,-2.8505,0.1858,-1.726,0.3471,4,INTER
7118,69.67578125,3.0295,4.7291,-4.4093,3.3027,4,INTER
7119,69.6796875,-2.8581,-1.3087,-3.8172,0.3934,4,INTER
7120,69.68359375,3.9554,-0.6802,2.5134,1.4612,4,INTER
7121,69.6875,0.9485,4.2052,-0.2824,1.716,4,INTER
7122,69.69140625,1.7482,3.5615,2.3124,1.1575,4,INTER
7123,69.6953125,-3.3838,-0.5715,-2.6961,-0.0948,4,INTER
7124,69.69921875,-1.6771,2.4511,0.413,-0.5798,4,INTER
7125,69.703125,-0.092,0.3248,5.6312,-1.2486,4,INTER
7126,69.70703125,-1.0337,-2.7793,4.0168,-3.7647,4,INTER
7127,69.7109375,2.7075,-1.3389,1.3581,-2.8771,4,INTER
7128,69.71484375,0.0922,0.2285,0.9616,-0.9003,4,INTER
7129,69.71875,0.6628,2.5172,-3.3088,0.8659,4,INTER
7130,69.72265625,6.1079,-1.6144,-0.314,-0.9502,4,INTER
7131,69.7265625,-2.0884,-4.072,0.6778,-1.8218,4,INTER
7132,69.73046875,-1.0665,2.8013,0.7993,-0.2487,4,INTER
7133,69.734375,0.0605,-0.0599,2.2646,-2.2465,4,INTER
7134,69.73828125,-0.3415,4.1593,2.8489,-0.5435,4,INTER
7135,69.7421875,1.1987,-1.1859,-4.6355,1.9011,4,INTER
7136,69.74609375,-1.694,-3.8517,-6.1098,3.2882,4,INTER
7137,69.75,-2.5239,1.2727,3.2682,-0.0964,4,INTER
7138,69.75390625,1.5486,-0.7842,-0.1759,0.4592,4,INTER
7139,69.7578125,-2.8633,-1.7916,-0.1263,2.2599,4,INTER
7140,69.76171875,1.1852,1.8807,2.2543,-3.048,4,INTER
