sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
11712,45.75,0.8712,-0.019,4.0956,-1.8288,4,INTER
11713,45.75390625,-3.5669,2.1989,1.855,-0.0527,4,INTER
11714,45.7578125,-0.7528,0.0731,-3.2248,3.9258,4,INTER
11715,45.76171875,-0.6178,3.3657,-1.3255,1.7275,4,INTER
11716,45.765625,3.429,-3.6018,-1.0986,0.6985,4,INTER
11717,45.76953125,-0.0345,2.0636,-0.2355,0.2686,4,INTER
11718,45.7734375,0.3891,-3.7561,-1.9076,1.4375,4,INTER
11719,45.77734375,1.8704,3.2151,-5.3429,4.3087,4,INTER
11720,45.78125,4.3208,-0.0796,-1.9069,-1.1687,4,INTER
11721,45.78515625,-0.0442,-1.5716,1.6249,3.16,4,INTER
11722,45.7890625,0.6164,-1.2367,0.6659,3.7886,4,INTER
11723,45.79296875,6.259,4.5804,-0.8512,1.5459,4,INTER
11724,45.796875,4.2228,-3.6,-2.501,-0.032,4,INTER
11725,45.80078125,3.6538,1.3159,0.8302,-0.0084,4,INTER
11726,45.8046875,1.9662,0.6508,1.6644,-2.5719,4,INTER
11727,45.80859375,-3.2056,-4.7693,0.3225,-1.8748,4,INTER
11728,45.8125,0.2923,0.214,-0.4528,3.5808,4,INTER
11729,45.81640625,-1.2693,2.5064,-0.7813,-2.3833,4,INTER
11730,45.8203125,2.8817,-1.1722,5.8123,6.3876,4,INTER
11731,45.82421875,2.9436,-0.4023,0.528,-3.4497,4,INTER
11732,45.828125,-2.1791,-1.5914,-4.599,-2.2348,4,INTER
11733,45.83203125,3.0431,-0.5509,2.9527,-1.7076,4,INTER
11734,45.8359375,-2.0312,-2.1095,1.9465,-1.4889,4,INTER
11735,45.83984375,-3.3727,-0.0707,6.4262,-0.4523,4,INTER
11736,45.84375,1.5516,0.7049,-1.169,1.3363,4,INTER
11737,45.84765625,0.9475,-1.0204,2.6305,0.3093,4,INTER
11738,45.8515625,-1.3617,-1.8793,-4.7376,-0.1541,4,INTER
11739,45.85546875,-0.2689,2.8901,1.0283,2.3775,4,INTER
11740,45.859375,4.4196,-1.1037,-1.7615,4.6157,4,INTER
11741,45.86328125,0.1926,-0.8595,-2.6153,-2.9659,4,INTER
11742,45.8671875,-1.2391,2.5103,-1.8371,2.2196,4,INTER
11743,45.87109375,1.6592,4.0774,0.1048,-0.0783,4,INTER
11744,45.875,1.907,-1.8271,0.2421,1.0537,4,INTER
11745,45.87890625,1.1957,-3.5292,-3.0993,0.9357,4,INTER
11746,45.8828125,-0.1033,-0.1568,3.0584,2.1329,4,INTER
11747,45.88671875,4.4766,0.5869,1.344,-0.7698,4,INTER
11748,45.890625,-3.1047,-1.5928,0.0456,1.3661,4,INTER
11749,45.89453125,2.6335,-0.4378,1.6328,-0.3371,4,INTER
11750,45.8984375,-1.1409,1.3281,2.1353,-0.2377,4,INTER
11751,45.90234375,4.3819,1.5252,3.069,-0.7939,4,INTER
11752,45.90625,-0.8559,-1.781,0.6413,-4.4646,4,INTER
11753,45.91015625,0.5757,-0.1189,1.7566,4.2228,4,INTER
11754,45.9140625,-2.7269,1.529,0.9503,3.8904,4,INTER
11755,45.91796875,-0.9747,0.9163,-0.0832,0.129,4,INTER
11756,45.921875,2.0172,0.7727,-1.5757,5.1315,4,INTER
11757,45.92578125,2.9298,0.0433,1.6792,-1.983,4,INTER
11758,45.9296875,-0.6033,0.9054,-2.5005,5.3446,4,INTER
11759,45.93359375,-1.7642,2.173,3.6285,0.3005,4,INTER
11760,45.9375,1.7459,2.217,7.5744,-1.2527,4,INTER
11761,45.94140625,2.2384,1.7306,-1.8903,4.5312,4,INTER
11762,45.9453125,-0.5363,1.9124,1.2804,2.2258,4,INTER
11763,45.94921875,-1.6368,2.4662,-1.5446,-5.015,4,INTER
11764,45.953125,0.9213,-4.7651,3.1494,-0.4411,4,INTER
11765,45.95703125,1.9401,2.5782,2.3493,-1.1104,4,INTER
11766,45.9609375,-2.4662,-0.7724,3.4447,2.5056,4,INTER
11767,45.96484375,1.8221,0.5619,1.2591,0.5599,4,INTER
11768,45.96875,-0.0137,0.6094,1.7992,-2.3909,4,INTER
11769,45.97265625,-4.4939,1.3892,-0.1951,-0.2567,4,INTER
11770,45.9765625,1.9663,-0.4514,3.7311,2.4572,4,INTER
11771,45.98046875,1.45,-0.044,0.7766,-3.8523,4,INTER
11772,45.984375,2.2041,0.5115,0.5686,2.3393,4,INTER
11773,45.98828125,2.5914,1.7856,-0.2359,-4.2684,4,INTER
11774,45.9921875,-1.8646,-1.542,8.3939,0.4051,4,INTER
11775,45.99609375,-0.544,2.5004,-4.6775,4.1277,4,INTER
11776,46.0,-0.4776,-0.1138,4.5982,0.3735,4,INTER
11777,46.00390625,-1.0806,1.4622,-1.3519,-3.4105,4,INTER
11778,46.0078125,-1.9452,-0.2581,0.8058,4.7336,4,INTER
11779,46.01171875,0.7427,-0.6446,-2.867,1.7947,4,INTER
11780,46.015625,2.2475,1.0374,-2.133,4.4111,4,INTER
11781,46.01953125,-4.1363,-4.102,2.6754,2.7808,4,INTER
11782,46.0234375,-2.719,-1.5433,2.9229,-2.4646,4,INTER
11783,46.02734375,-4.0686,1.1796,-0.9213,1.8456,4,INTER
11784,46.03125,1.2769,1.3335,1.2405,1.9999,4,INTER
11785,46.03515625,1.0573,0.4887,-3.9127,-2.7552,4,INTER
11786,46.0390625,1.0798,-0.4151,-0.891,1.4365,4,INTER
11787,46.04296875,1.7369,-0.7374,1.4678,3.9003,4,INTER
11788,46.046875,-2.4028,0.733,-2.6607,-3.8932,4,INTER
11789,46.05078125,-2.8906,-1.0554,-1.2884,-3.6706,4,INTER
11790,46.0546875,1.5088,5.0204,-6.271,-5.571,4,INTER
11791,46.05859375,0.7341,-5.4397,4.0446,-0.2655,4,INTER
11792,46.0625,1.1924,-2.0195,5.2362,4.1776,4,INTER
11793,46.06640625,-6.5638,1.0864,0.5864,-4.1879,4,INTER
11794,46.0703125,-3.0776,2.4517,-2.6141,-1.5774,4,INTER
11795,46.07421875,-0.7393,-5.309,-0.8472,-4.7146,4,INTER
11796,46.078125,-1.9992,-0.8105,2.1159,-1.7554,4,INTER
11797,46.08203125,2.9303,-0.7297,-4.7365,-0.1819,4,INTER
11798,46.0859375,-4.1622,-0.8492,-0.1329,0.8947,4,INTER
11799,46.08984375,2.4154,2.1562,1.7314,2.9756,4,INTER
11800,46.09375,-3.3828,1.7095,0.4608,3.0689,4,INTER
11801,46.09765625,-2.6739,1.5342,-0.3144,0.4614,4,INTER
11802,46.1015625,0.3427,0.8147,-4.9347,-0.5914,4,INTER
11803,46.10546875,0.692,-0.4658,-2.4411,-0.7566,4,INTER
11804,46.109375,-2.682,-1.4505,-0.0007,1.0979,4,INTER
11805,46.11328125,-0.4604,-4.3729,-1.9039,2.8169,4,INTER
11806,46.1171875,1.3747,-2.221,4.5657,-4.749,4,INTER
11807,46.12109375,-0.5681,-1.6015,-0.3676,2.2744,4,INTER
11808,46.125,-0.1666,6.764,-0.1448,-1.9716,4,INTER
11809,46.12890625,0.3063,6.9888,-1.5617,-3.2833,4,INTER
11810,46.1328125,-0.779,0.6294,0.3603,0.7645,4,INTER
11811,46.13671875,-0.7196,0.3226,-0.1171,-3.2422,4,INTER
11812,46.140625,3.1972,-4.249,2.6174,0.3819,4,INTER
11813,46.14453125,0.2476,-0.4094,-2.9713,-2.4048,4,INTER
11814,46.1484375,-2.2081,1.7115,0.1378,0.1376,4,INTER
11815,46.15234375,2.0607,-1.6102,1.0411,-1.2647,4,INTER
11816,46.15625,-1.7057,0.2301,-2.285,0.1697,4,INTER
11817,46.16015625,-0.304,1.1083,-1.3706,-1.2652,4,INTER
11818,46.1640625,-0.802,1.9217,1.1613,-1.5504,4,INTER
11819,46.16796875,-5.6693,-1.1332,0.1629,1.5545,4,INTER
11820,46.171875,-3.9743,-2.4453,1.7479,3.0926,4,INTER
11821,46.17578125,-3.8022,-1.964,-0.0806,0.1255,4,INTER
11822,46.1796875,-1.2724,-3.1812,0.0564,0.4297,4,INTER
11823,46.18359375,-2.2936,0.6275,3.2107,0.0305,4,INTER
11824,46.1875,-0.702,1.7309,1.9724,1.9584,4,INTER
11825,46.19140625,5.4504,1.2951,1.0786,3.5159,4,INTER
11826,46.1953125,-0.7082,3.2933,-0.8682,-1.7173,4,INTER
11827,46.19921875,-1.1223,-3.0787,0.1513,-2.4375,4,INTER
11828,46.203125,-1.5637,2.3837,2.4692,2.873,4,INTER
11829,46.20703125,-2.1853,-0.2719,-0.6242,-3.4211,4,INTER
11830,46.2109375,-0.9917,-0.5106,2.7443,-3.5774,4,INTER
11831,46.21484375,4.5017,-1.6818,-0.6532,-2.4338,4,INTER
11832,46.21875,0.9841,0.8723,4.6785,0.3385,4,INTER
11833,46.22265625,-4.0853,-5.4101,2.3805,3.8198,4,INTER
11834,46.2265625,0.3522,0.63,4.6816,-0.5527,4,INTER
11835,46.23046875,3.0384,-1.4327,-1.657,3.9342,4,INTER
11836,46.234375,-1.9664,0.547,-0.3602,-2.9322,4,INTER
11837,46.23828125,-1.0901,-3.9756,1.2234,1.3522,4,INTER
11838,46.2421875,0.8253,-3.0997,1.7124,-2.7297,4,INTER
11839,46.24609375,-2.5031,0.5924,-1.9544,1.3163,4,INTER
11840,46.25,-0.859,1.076,5.0278,1.7522,4,INTER
11841,46.25390625,0.2085,-1.0938,-2.0846,-2.092,4,INTER
11842,46.2578125,3.1333,-2.8918,-4.3781,0.2183,4,INTER
11843,46.26171875,-0.6797,-0.5785,1.5989,-0.2103,4,INTER
11844,46.265625,0.5406,0.8447,-0.1306,3.9753,4,INTER
11845,46.26953125,1.8875,3.277,-4.1933,-3.7121,4,INTER
11846,46.2734375,0.5518,-1.9597,3.2884,-4.7656,4,INTER
11847,46.27734375,-1.3596,-2.6001,-4.2774,1.0377,4,INTER
11848,46.28125,0.0023,3.9456,0.0262,1.4159,4,INTER
11849,46.28515625,0.9528,0.3618,3.6396,-2.2171,4,INTER
11850,46.2890625,3.5782,-1.1118,2.0685,-1.5599,4,INTER
11851,46.29296875,-1.4726,-1.7784,6.8335,2.3638,4,INTER
11852,46.296875,-1.107,-1.9055,-0.7778,-0.2402,4,INTER
11853,46.30078125,-1.9966,1.6081,-0.284,-1.3173,4,INTER
11854,46.3046875,0.4326,-0.752,1.6533,2.6301,4,INTER
11855,46.30859375,2.6967,0.3186,1.1375,-4.0403,4,INTER
11856,46.3125,-4.3167,1.7527,1.939,-1.1288,4,INTER
11857,46.31640625,-0.1784,-0.2231,1.7776,-2.3058,4,INTER
11858,46.3203125,1.7342,-2.3519,-1.8737,-0.6821,4,INTER
11859,46.32421875,4.2525,-0.7317,-3.6022,0.5856,4,INTER
11860,46.328125,0.7043,-1.2309,-0.0737,-0.0763,4,INTER
11861,46.33203125,-1.3251,5.2989,-5.5211,-0.4972,4,INTER
11862,46.3359375,-0.4168,2.2051,0.893,-1.6167,4,INTER
11863,46.33984375,0.2884,1.3773,0.0221,1.0909,4,INTER
11864,46.34375,6.7281,2.6294,0.6342,0.6466,4,INTER
11865,46.34765625,0.677,-2.3776,-0.4058,-1.0598,4,INTER
11866,46.3515625,-4.2069,-1.0811,-2.5478,3.3137,4,INTER
11867,46.35546875,2.4167,1.9112,-1.1973,-2.048,4,INTER
11868,46.359375,-3.2906,3.7911,-1.8323,2.0823,4,INTER
11869,46.36328125,-2.7688,-1.9868,-2.4094,1.8151,4,INTER
11870,46.3671875,-0.7302,0.4234,-5.6282,4.0363,4,INTER
11871,46.37109375,2.7813,-3.2555,-4.1398,0.364,4,INTER
11872,46.375,-0.1533,0.5333,-1.7322,3.2463,4,INTER
11873,46.37890625,-5.0462,4.3108,5.1562,1.7118,4,INTER
11874,46.3828125,-0.4274,1.1619,3.4543,3.6201,4,INTER
11875,46.38671875,2.2987,-0.5043,-1.8736,-0.2069,4,INTER
11876,46.390625,-4.873,-0.6212,-0.0965,-1.2367,4,INTER
11877,46.39453125,0.225,-0.5718,1.1866,1.6348,4,INTER
11878,46.3984375,-1.5367,-1.2298,0.489,-2.6532,4,INTER
11879,46.40234375,0.5419,-2.8839,0.9148,2.0444,4,INTER
11880,46.40625,3.3853,-3.0356,-0.8027,2.3528,4,INTER
11881,46.41015625,-0.9382,-0.3912,-0.7295,2.5477,4,INTER
11882,46.4140625,0.2266,3.8694,-1.9929,3.4321,4,INTER
11883,46.41796875,0.9765,3.5111,4.2578,3.1156,4,INTER
11884,46.421875,-0.8697,-0.2487,-0.8229,1.6781,4,INTER
11885,46.42578125,-0.642,-1.875,-1.4674,2.6137,4,INTER
11886,46.4296875,1.3204,0.6623,3.636,0.4251,4,INTER
11887,46.43359375,-1.8957,-1.491,2.0932,0.9643,4,INTER
11888,46.4375,2.03,0.8347,-1.355,0.3714,4,INTER
11889,46.44140625,3.0037,0.226,-6.7515,-3.3327,4,INTER
11890,46.4453125,1.25,5.0257,-0.7338,-0.5222,4,INTER
11891,46.44921875,0.8288,-1.3581,7.455,3.589,4,INTER
11892,46.453125,4.8776,-2.1047,3.4183,-0.9425,4,INTER
11893,46.45703125,-1.2691,-4.0338,3.2016,-0.2933,4,INTER
11894,46.4609375,3.7142,2.6532,-2.362,0.5347,4,INTER
11895,46.46484375,2.4682,-2.7476,-1.9537,2.4443,4,INTER
11896,46.46875,0.3629,-0.6703,-3.5587,0.0157,4,INTER
11897,46.47265625,1.225,-0.7461,1.7209,4.6831,4,INTER
11898,46.4765625,-1.4521,-1.4972,1.1446,-0.8256,4,INTER
11899,46.48046875,-0.7999,-4.1473,-1.1267,2.2481,4,INTER
11900,46.484375,1.7023,1.1379,-3.7159,1.519,4,INTER
11901,46.48828125,-1.9055,5.3246,-0.5908,1.1634,4,INTER
11902,46.4921875,4.1854,1.4766,-3.5835,-3.0012,4,INTER
11903,46.49609375,1.1343,-2.0357,3.0106,2.4254,4,INTER
11904,46.5,4.1576,0.89,-2.9178,-4.8043,4,INTER
11905,46.50390625,-3.7796,0.9692,-2.9385,1.9383,4,INTER
11906,46.5078125,5.5906,-2.6167,-0.4654,-0.5278,4,INTER
11907,46.51171875,-2.1572,-4.1469,3.0641,-1.7658,4,INTER
11908,46.515625,0.6316,1.2075,-1.2841,1.883,4,INTER
11909,46.51953125,2.0822,-0.7555,-2.5866,-0.021,4,INTER
11910,46.5234375,-2.5755,-0.8907,2.4871,2.2908,4,INTER
11911,46.52734375,-0.0611,-0.5879,1.3306,-4.3284,4,INTER
11912,46.53125,1.5151,1.3209,3.2551,4.5043,4,INTER
11913,46.53515625,-2.0731,4.3415,-3.1262,0.9849,4,INTER
11914,46.5390625,2.6782,1.8207,3.0608,1.1681,4,INTER
11915,46.54296875,0.0411,1.7996,-0.41,-5.718,4,INTER
11916,46.546875,-2.0004,0.1502,0.2936,0.7056,4,INTER
11917,46.55078125,-1.3447,-1.7761,-3.1903,-2.3829,4,INTER
11918,46.5546875,-1.5915,-3.0241,1.1458,0.9755,4,INTER
11919,46.55859375,2.0284,1.9133,-3.1504,1.5717,4,INTER
11920,46.5625,0.6165,2.4302,-1.7805,-4.4849,4,INTER
11921,46.56640625,0.7189,0.6597,-1.1686,-1.4007,4,INTER
11922,46.5703125,2.8663,1.8672,-2.8714,-3.101,4,INTER
11923,46.57421875,-1.2861,-0.9747,-0.4177,-2.2589,4,INTER
11924,46.578125,-2.7038,-0.4109,-0.1582,0.6444,4,INTER
11925,46.58203125,3.5877,-0.4931,3.2094,-0.2873,4,INTER
11926,46.5859375,-0.8917,-2.1336,-0.9003,1.389,4,INTER
11927,46.58984375,0.3732,-6.286,1.6406,-2.152,4,INTER
11928,46.59375,-1.1702,1.3594,-0.5423,0.3776,4,INTER
11929,46.59765625,2.1926,-2.6924,3.6369,1.4517,4,INTER
11930,46.6015625,0.2576,0.9449,-0.1048,6.2288,4,INTER
11931,46.60546875,-0.0088,-0.3291,-1.9491,6.3179,4,INTER
11932,46.609375,-1.8915,-1.8826,1.1664,-3.7899,4,INTER
11933,46.61328125,-5.731,-0.4836,-1.9022,-3.32,4,INTER
11934,46.6171875,-0.1357,0.3964,0.823,0.9672,4,INTER
11935,46.62109375,0.0555,1.8074,2.2456,2.3213,4,INTER
11936,46.625,-1.4258,-5.4057,3.811,-3.2601,4,INTER
11937,46.62890625,2.4287,0.0438,6.053,-0.6224,4,INTER
11938,46.6328125,-0.0911,-1.9507,-1.6604,0.66,4,INTER
11939,46.63671875,-4.3187,-0.1709,3.116,-1.1958,4,INTER
11940,46.640625,0.3325,-3.517,1.1788,2.7597,4,INTER
11941,46.64453125,4.7401,-0.4737,1.0574,2.6779,4,INTER
11942,46.6484375,-1.2619,-1.2571,1.081,-2.2238,4,INTER
11943,46.65234375,-4.0806,4.449,0.5658,-2.0478,4,INTER
11944,46.65625,-2.757,-5.1338,3.4557,-0.8308,4,INTER
11945,46.66015625,2.4553,-2.632,1.0156,-0.4746,4,INTER
11946,46.6640625,1.392,0.4169,0.4164,-4.7122,4,INTER
11947,46.66796875,-1.3376,-1.601,-2.0974,-3.482,4,INTER
11948,46.671875,-0.9071,0.8092,3.1955,2.653,4,INTER
11949,46.67578125,3.9073,2.0351,1.586,-1.3545,4,INTER
11950,46.6796875,-1.5373,2.0262,-1.2943,0.6495,4,INTER
11951,46.68359375,-0.9579,0.8449,-2.8103,3.5946,4,INTER
11952,46.6875,-1.7126,0.1055,2.3154,-0.6688,4,INTER
11953,46.69140625,-0.2356,-2.5146,-0.7521,-1.1649,4,INTER
11954,46.6953125,-0.6952,1.9641,0.7599,1.9696,4,INTER
11955,46.69921875,-0.5104,1.801,-2.5428,-0.5737,4,INTER
11956,46.703125,5.4686,0.1944,-1.2152,-0.197,4,INTER
11957,46.70703125,2.9691,0.6108,4.8264,1.7454,4,INTER
11958,46.7109375,0.3848,2.733,1.8344,2.0876,4,INTER
11959,46.71484375,3.0745,0.4597,-2.807,3.0067,4,INTER
11960,46.71875,3.8882,2.1254,0.9651,-2.8567,4,INTER
11961,46.72265625,-0.9334,-2.7143,-2.4611,1.4382,4,INTER
11962,46.7265625,-4.9958,0.5834,-0.3,1.2578,4,INTER
11963,46.73046875,3.1771,3.1109,4.5897,4.4685,4,INTER
11964,46.734375,2.0248,2.6968,0.6111,1.6168,4,INTER
11965,46.73828125,4.253,0.8262,-1.2696,3.5463,4,INTER
11966,46.7421875,2.003,1.3634,-2.3902,1.6446,4,INTER
11967,46.74609375,-2.1992,-4.9559,-0.9661,-1.5886,4,INTER
11968,46.75,1.6587,0.6743,1.1779,2.9678,4,INTER
11969,46.75390625,0.1182,3.384,-0.1407,2.0209,4,INTER
11970,46.7578125,0.6139,-3.0845,1.4801,-0.9957,4,INTER
11971,46.76171875,2.7124,-2.0195,-2.373,-2.304,4,INTER
11972,46.765625,2.7861,0.1309,-3.1657,-2.957,4,INTER
11973,46.76953125,3.2132,-2.1194,0.6032,-0.1912,4,INTER
11974,46.7734375,-2.2815,0.9536,-0.6312,-4.4429,4,INTER
11975,46.77734375,-0.6447,-1.6369,-0.7324,0.3063,4,INTER
11976,46.78125,-3.8929,-1.9732,-0.73,-3.4851,4,INTER
11977,46.78515625,0.6843,1.7617,-1.1698,3.2721,4,INTER
11978,46.7890625,2.9852,2.8803,-3.9107,1.9572,4,INTER
11979,46.79296875,-4.1443,0.0952,-0.8842,-0.4552,4,INTER
11980,46.796875,-0.6861,-4.3839,4.43,0.2354,4,INTER
11981,46.80078125,2.2802,-0.957,1.2173,-1.2883,4,INTER
11982,46.8046875,1.249,1.6512,-3.1195,-3.7532,4,INTER
11983,46.80859375,2.8124,1.3058,1.365,-2.1775,4,INTER
11984,46.8125,5.2339,-0.8683,-1.4518,-1.5366,4,INTER
11985,46.81640625,1.5555,-1.9361,0.7498,3.8422,4,INTER
11986,46.8203125,2.5462,-3.6574,2.8325,-1.3444,4,INTER
11987,46.82421875,1.9472,1.1169,3.9583,1.9589,4,INTER
11988,46.828125,8.3699,-2.2295,-2.2392,-3.9418,4,INTER
11989,46.83203125,1.5791,0.6356,1.7574,-2.9729,4,INTER
11990,46.8359375,-2.3893,0.3166,2.3863,-1.1344,4,INTER
11991,46.83984375,-2.959,-0.7981,-2.0103,3.5248,4,INTER
11992,46.84375,1.4026,-1.5514,-2.1611,4.4246,4,INTER
11993,46.84765625,2.4235,3.2135,0.7223,0.4107,4,INTER
11994,46.8515625,0.4371,-0.2767,0.222,-2.281,4,INTER
11995,46.85546875,1.3699,1.196,-4.9217,-1.5953,4,INTER
11996,46.859375,-4.1832,0.4343,-3.3106,-0.8778,4,INTER
11997,46.86328125,4.7454,-7.4535,-2.6183,2.8691,4,INTER
11998,46.8671875,-2.0009,-2.1564,-1.4682,-0.0548,4,INTER
11999,46.87109375,1.8296,1.6278,-5.1935,0.4839,4,INTER
12000,46.875,0.2996,1.6947,-4.7625,-1.248,4,INTER
12001,46.87890625,-0.1169,0.0969,0.6565,-1.5062,4,INTER
12002,46.8828125,-4.9282,2.5571,4.0446,-3.5659,4,INTER
12003,46.88671875,-2.1578,1.4254,-3.7498,-2.6202,4,INTER
12004,46.890625,4.707,-3.4782,-5.5465,4.7005,4,INTER
12005,46.89453125,-2.2184,-2.7713,-2.526,-0.7834,4,INTER
12006,46.8984375,-2.9219,-0.4795,4.8115,0.0875,4,INTER
12007,46.90234375,-1.0289,0.406,-0.7243,-2.7992,4,INTER
12008,46.90625,1.2674,0.7639,-0.6425,-4.0937,4,INTER
12009,46.91015625,0.9429,1.0239,2.2991,2.2656,4,INTER
12010,46.9140625,1.9623,1.0113,0.3394,1.0393,4,INTER
12011,46.91796875,3.4897,4.7459,1.1121,-1.7542,4,INTER
12012,46.921875,-1.7462,-1.6487,3.0502,0.9846,4,INTER
12013,46.92578125,-0.4574,0.464,1.2644,3.4572,4,INTER
12014,46.9296875,-2.727,0.0427,-0.9633,-0.2812,4,INTER
12015,46.93359375,1.4049,3.4482,-1.5989,-1.4651,4,INTER
12016,46.9375,-2.4018,-1.6546,1.2578,0.4041,4,INTER
12017,46.94140625,-0.2988,3.681,1.5113,-0.5777,4,INTER
12018,46.9453125,-1.5609,-2.3943,1.2634,0.2827,4,INTER
12019,46.94921875,-0.0289,4.4083,-0.6473,-6.6689,4,INTER
12020,46.953125,4.6341,3.5591,-0.1495,0.0953,4,INTER
12021,46.95703125,2.0712,1.0421,4.7099,-4.6037,4,INTER
12022,46.9609375,-2.7089,2.9579,-0.7776,1.9363,4,INTER
12023,46.96484375,1.3069,0.6934,2.2245,0.1374,4,INTER
12024,46.96875,0.4892,-3.1989,0.0333,1.0526,4,INTER
12025,46.97265625,-5.2585,-4.5388,2.5988,-1.2925,4,INTER
12026,46.9765625,-2.5487,0.01,1.3238,-3.52,4,INTER
12027,46.98046875,2.4843,-6.2122,2.2686,3.0089,4,INTER
12028,46.984375,0.9756,3.6422,-1.6695,-4.3628,4,INTER
12029,46.98828125,-3.3799,1.0839,3.7521,-3.5605,4,INTER
12030,46.9921875,5.4859,1.6889,-2.3921,1.2986,4,INTER
12031,46.99609375,-0.4799,-0.2156,1.9673,-0.5567,4,INTER
12032,47.0,0.0592,3.4576,-1.5094,-1.8727,4,INTER
12033,47.00390625,-0.5109,-1.5281,-0.9174,-0.3398,4,INTER
12034,47.0078125,-0.441,-0.1022,-0.4024,1.5918,4,INTER
12035,47.01171875,5.4059,1.8793,-1.7276,-0.2655,4,INTER
12036,47.015625,-0.7494,-1.848,3.3031,-0.2811,4,INTER
12037,47.01953125,0.9538,1.7814,-1.6673,1.5695,4,INTER
12038,47.0234375,3.5771,1.7297,2.6744,3.0276,4,INTER
12039,47.02734375,-0.576,-0.859,-1.1571,1.2141,4,INTER
12040,47.03125,-0.1954,1.5822,-0.1157,0.9808,4,INTER
12041,47.03515625,-2.3787,5.1623,-1.7184,2.4745,4,INTER
12042,47.0390625,0.667,5.6237,0.8663,-5.4722,4,INTER
12043,47.04296875,-1.0654,0.0683,2.8607,-1.2819,4,INTER
12044,47.046875,2.773,-1.2032,1.7427,0.952,4,INTER
12045,47.05078125,-3.3833,-2.2782,-1.838,1.7631,4,INTER
12046,47.0546875,1.6082,0.9545,-1.1669,2.0131,4,INTER
12047,47.05859375,3.1495,-3.1755,-1.5626,-0.4468,4,INTER
12048,47.0625,3.4636,3.7854,0.7721,-2.8347,4,INTER
12049,47.06640625,1.3899,0.0861,0.1377,-0.7601,4,INTER
12050,47.0703125,2.9998,2.8098,0.4757,-0.7673,4,INTER
12051,47.07421875,1.9918,-2.0468,1.6032,-4.3463,4,INTER
12052,47.078125,1.718,-0.6263,2.527,0.4846,4,INTER
12053,47.08203125,-0.769,-1.9522,-0.8432,-4.0905,4,INTER
12054,47.0859375,3.1241,0.3607,0.8177,-1.8261,4,INTER
12055,47.08984375,-0.194,-1.0291,4.923,1.0879,4,INTER
12056,47.09375,-2.5883,-2.1083,-0.3581,-0.218,4,INTER
12057,47.09765625,3.4586,-1.146,-5.334,1.9205,4,INTER
12058,47.1015625,-0.5758,4.0191,0.4526,1.6959,4,INTER
12059,47.10546875,-1.9224,-1.278,3.0264,0.9457,4,INTER
12060,47.109375,2.0502,-4.1436,-1.1167,0.0667,4,INTER
12061,47.11328125,0.284,-1.9504,2.7346,1.2488,4,INTER
12062,47.1171875,0.1966,0.5762,-3.9329,-2.4116,4,INTER
12063,47.12109375,1.8914,2.1966,3.1117,-4.4213,4,INTER
12064,47.125,2.0205,-3.8795,-4.0303,1.6617,4,INTER
12065,47.12890625,-1.0165,1.1088,-0.4667,3.4257,4,INTER
12066,47.1328125,1.124,-1.8614,-1.2098,1.8675,4,INTER
12067,47.13671875,0.7697,-5.4385,-3.0698,0.5143,4,INTER
12068,47.140625,1.8418,-3.9739,-1.4146,-1.1862,4,INTER
12069,47.14453125,-2.0517,1.6008,-1.4249,2.7789,4,INTER
12070,47.1484375,-0.4463,-1.0224,2.0012,3.4046,4,INTER
12071,47.15234375,3.7415,0.3481,-2.3925,-5.2155,4,INTER
12072,47.15625,2.8002,0.2795,-1.8996,0.3778,4,INTER
12073,47.16015625,-0.1682,1.5761,1.1128,0.8271,4,INTER
12074,47.1640625,-0.7241,-0.9902,0.6839,3.0185,4,INTER
12075,47.16796875,-0.2729,-2.054,-3.0037,-1.6441,4,INTER
12076,47.171875,-4.6191,1.8659,-2.4982,-2.3843,4,INTER
12077,47.17578125,1.4035,5.414,0.0937,0.5635,4,INTER
12078,47.1796875,2.444,2.1969,0.8906,0.9919,4,INTER
12079,47.18359375,0.6192,-2.3439,0.0851,1.4857,4,INTER
12080,47.1875,-1.5268,2.3751,3.6013,1.7919,4,INTER
12081,47.19140625,-2.6325,0.6529,-0.0421,-1.0904,4,INTER
12082,47.1953125,2.5968,4.1309,1.4326,0.3704,4,INTER
12083,47.19921875,2.1341,5.4427,0.6366,2.8537,4,INTER
12084,47.203125,-3.3446,-1.0592,-0.9167,3.3766,4,INTER
12085,47.20703125,-0.1333,-1.7027,1.1939,-0.9518,4,INTER
12086,47.2109375,2.0124,-2.7327,-0.6411,-0.0497,4,INTER
12087,47.21484375,-0.0616,-0.8464,-2.2324,5.4922,4,INTER
12088,47.21875,-1.1447,-2.1099,-3.7987,-3.9041,4,INTER
12089,47.22265625,-2.2283,1.4087,-2.7376,1.9261,4,INTER
12090,47.2265625,3.6148,3.1117,3.9442,-1.1576,4,INTER
12091,47.23046875,-0.6243,2.9178,-4.4798,-3.7764,4,INTER
12092,47.234375,0.061,2.2472,3.5567,3.8476,4,INTER
12093,47.23828125,-2.2464,-1.6893,-0.2384,-0.505,4,INTER
12094,47.2421875,-0.4091,1.0185,-3.6074,-1.5232,4,INTER
12095,47.24609375,-3.274,-0.0769,-0.6298,-2.4087,4,INTER
12096,47.25,-1.5337,-5.3218,0.1868,0.6618,4,INTER
